"tile_id","place_id","name","rating","user_ratings_total","status","GID_1","GID_0","COUNTRY","NAME_1","VARNAME_1","NL_NAME_1","TYPE_1","ENGTYPE_1","CC_1","HASC_1","ISO_1","lon","lat"
"275","ChIJQVL48qq10DARuxj8OFVjfBI","Kusuma Cafe & Restaurant, near Hinoki Land",4.4,289,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1468944,19.6529976
"275","ChIJBapTXVq10DARC4NV0Ykv3C0","ยำปูม้าเจ็ดยอดสาขากุสุมาคาเฟ่ไชยปราการ",4.5,45,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1468944,19.6529885
"275","ChIJZ0xxc1-00DARtwq_U7FZ05w","NARA COFFEE THAILAND",4.2,132,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1444428,19.6483811
"275","ChIJx7Mirdu10DAR_PH8rD_Sjb8","ครัวผาหงษ์ Farm to Table Seasonal Local Dish",4.8,31,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.13615329999999,19.6443431
"275","ChIJAd99Haez0DARGkmqx3HCMyM","ผาซ่อนดาว​ ฟัน​พาร์ค​ Phasondao Fun Park",4.6,9,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.12777159999999,19.6213668
"275","ChIJC3iBYmOz0DARnRFGGI3qOQ0","เวียงผาคาเฟ่ Viangpha Cafe",4.6,69,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1260171,19.6128348
"275","ChIJ44BVua210DAR5oEFvXKbhcc","จุดพักรถโค้งเย็น(ห้วยต้าก) อ.ไชยปราการ",3,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1317291,19.6393294
"277","ChIJK4cpdUiN0DAR2d1mrMDobyY","Pang Luang cafe ปางหลวงคาเฟ่",4.9,12,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.62517059999999,19.6908493
"277","ChIJ9eeL5q-N0DARTnR5gq-CtMY","Krua Piang Luang Restaurant",4.4,57,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.62588099999999,19.6840094
"277","ChIJBQnTC2CN0DARfkcCd2xc8Ig","Chomview cafe'",4.2,11,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6342425,19.6646072
"277","ChIJryVtgPON0DAREnEO-m5E4OM","สุกี้​ยู​นาน​เจ๊​สาย​ชล​ ป้า​ค​ำ​",4.9,10,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.62566249999999,19.6863616
"277","ChIJu2o1T6-N0DARiQWlxgKZens","Coke Coffee & Suki Yunan restaurant",4,30,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6259565,19.6878084
"277","ChIJs-8SJd6N0DARgtjdiEtLBjw","ร้านก๋วยเตี๋ยวหมู่ 5",4.3,39,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.62337029999999,19.6929075
"277","ChIJTRC1GjON0DARh_MRfK5_q5Q","หลี่ไป๋หม้อไฟ",5,3,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.62587959999999,19.6909918
"277","ChIJzzgeUdON0DARc8ZOgDNduEc","ร้านลึกลับ(เจ้าเมือง)",3.6,5,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6233079,19.6961617
"277","ChIJ9w1icO6N0DARlkNjL4Nt7n0","ส้มตำพี่นวล เปียงหลวง",3.7,3,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6261205,19.6862144
"277","ChIJ_XyuFwCP0DARZMOb1Hj_EC0","มีอันจะกิน บ้านเปียงหลวง",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6260587,19.6855736
"277","ChIJu_cS0jqN0DARqfeNLuWj8uA","สวนคาเฟ่ เปียงหลวง",3.8,4,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6206685,19.6898574
"277","ChIJqRCTykiN0DARFrUtRaTFYFo","ร้านส้มตำป้านาง",3.4,5,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.62732899999999,19.6899465
"278","ChIJRQp1_CSN0DARz7suX2pHfkI","สามหมอกบะหมี่ (สี่แจส)",4.8,11,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6355166,19.6590084
"278","ChIJ0UzVCI-N0DARQsXR0_kPSfI","ก๋วยเตี๋ยวแม่ยอด",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6355559,19.6586193
"278","ChIJMwBeLqmP0DAROwpvOL4lBxo","ก๋วยเตี๋ยวไก่ตุ๋น แอบอร่อย",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.640852,19.6454474
"278","ChIJyT3kD7CP0DARn-vpt_roRGc","พิซซ่า หน้าจุก",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.63324999999999,19.6337167
"278","ChIJF56KfbuP0DARdcm3Qtz2Ljk","กินลม ชมทุ่ง",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6424227,19.6418611
"278","ChIJX0_rOACN0DARSRvCsdzM4r0","เจ้าข้าวซอยหนาก สันแปก",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6364237,19.6591261
"279","ChIJXcW6wEGV0DARnjJIfTFwqlI","ร้านไอยรากันเอง",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.79331239999999,19.6834079
"279","ChIJ_ZWbXJSV0DARnOr7yQ3Svd8","KEA​ NOI​ LEE​ MA​ MA​",4.6,5,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.7965183,19.6871248
"279","ChIJO8CxrzuV0DARbrX6NfmfD5Y","ข้าวมันไก่",4.8,4,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.7915053,19.679872
"279","ChIJdX2rtbqV0DARU9hKcZhMZ3k","ก๋วยเตี๋ยว By จาลี้",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.78310619999999,19.6638576
"280","ChIJt4F7QyqV0DAR8kRmNxpuV-0","ก๋วยเตี๋ยวสามแยก",4,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.7932239,19.6823397
"281","ChIJj2zIKuq_0DAR43v9cdCH8Dg","ร้านอาหารครัวณัฐหทัย",5,3,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.88829349999999,19.7256042
"281","ChIJ215Q4L640DAReVqtcRu0D0w","Satang Phochana",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9426146,19.705505
"282","ChIJgTXBPwDH0DAReOVxe70ObsA","ข้าวขาหมูสวนยาง",5,11,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.96107479999999,19.7260019
"283","ChIJJcroinO10DARqPtUXKD-Hjk","Cafe De Mamana",4.2,152,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1512408,19.696166
"283","ChIJrSuZqX7K0DARfv5DaZ513H4","บ้านสวนไชยปราการ",4.2,40,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1405016,19.7217357
"283","ChIJU2hzvQC10DAR3li3ZyevIg0","ครัวบ้านอ่าย",4.6,16,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1465315,19.6730466
"283","ChIJkyDoJ3_K0DARnBQEvhXZbfg","Usa Phochana",4.1,51,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1411646,19.7189711
"283","ChIJYbw_PQC10DARqCfsJEpdHKc","ครัวกฤษกร food&drink",4.8,11,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14309899999999,19.7099773
"283","ChIJG_K392m10DAR0_O9azaffjw","อาหาร ริมทาง",4.7,15,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14577899999999,19.7027285
"283","ChIJA1Wm8MXJ0DARWDy9whGGHtY","ร้านอาหารไทย-จีน สไตล์ยูนนาน",4.4,19,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.09659719999999,19.7222352
"283","ChIJIwseVz610DARNiOiA05k-gQ","เตี๋ยวควาย “ป้อสล่า”",4.5,110,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14385689999999,19.7080593
"283","ChIJWY7DY3_K0DARPQ5l9FXoKhs","เจ๊นงเจ้าเก่า",4.3,31,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1419219,19.7159214
"283","ChIJvQmtIJK10DARHn5qQtYJe2o","บ้านสวนองุ่นศิริสุขห้องพักไชยปราการ The Room Sirisuk Vineyard Chaiprakarn",4.3,26,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1492322,19.6928547
"283","ChIJmWtWbADJ0DARkm-EPt7aJ3w","ร้านซอยเฮง",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.0992936,19.7236542
"283","ChIJAfu2Ttm10DARs9roQiLbkTs","ร้านอุ่นใจ",4.7,3,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1489229,19.6850523
"283","ChIJO94fX3nK0DARBYjGVXMlYlU","โรงแรมทรายมูลบุรีรีสอร์ท",3.8,33,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.140507,19.7217368
"283","ChIJ2cEPVgC10DARVfPzDwXWxag","หลองข้าวอุ๊ยม่อนแสง ก๋วยจั๊บโบราณ",4.7,16,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14731169999999,19.6745686
"283","ChIJkZdLfuC10DARaJj-cQguyyg","Mama Tip Restaurant",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1439388,19.7073989
"283","ChIJ-7-Jwwu10DARnHiSl9V2puE","ร้านลาบบ้านอ่าย",3.8,31,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14936879999999,19.6870189
"284","ChIJ4bHd8uW10DARKjdpPQALqTk","Tonmai Café",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14541419999999,19.7120578
"284","ChIJQSoZkrS10DARbzUG6RvCNbo","ร้าน MobJok Bar x Coffee",5,10,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1617126,19.6885157
"284","ChIJtxNDIfa10DAREjrF_JIVdeg","KATIE HOME No. 23 Bar & Grills",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14852529999999,19.6763775
"284","ChIJlezweQC10DARR0D3LoxGY-0","ร้านเจี๊ยบโภชนา",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.14751539999999,19.7010839
"284","ChIJX6qcbgDL0DARL59JmC-bsw0","คำดาหลา ● KhamDahla",4,6,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1404993,19.7180435
"284","ChIJ82tIVSy10DAR-x78rI4w-fc","ก๋างโต้งคาเฟ่-อินทาราม",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",99.1491296,19.7132518
"285","ChIJvS8GhkKN0DARWrI6mFLQ_K4","Chicken & Rice restaurant",5,3,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6280046,19.6891742
"285","ChIJnYi9DnqN0DAROFc0sUtu-pw","Coffe house",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6258569,19.6822584
"285","ChIJI-D6ELeN0DARvktQm6kVvPg","4แยกเนยหอม",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.6260787,19.6863033
"285","ChIJ7RFVEluN0DARqL_cvRF-reg","ตีนไก่ เปียงหลวง",4.9,10,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.62403189999999,19.6895958
"287","ChIJEemPZevA0DART-CIhrdIlIg","จักรพรรดิ์กาแฟอารมณ์ดี Jakkraphat Coffee Aromdee",4.7,56,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.8975703,19.7538163
"287","ChIJy4WlLlfB0DARZO7FNOvTo0k","ก๋วยเตี๋ยวเจ๊ยิง",4.6,21,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.8979956,19.7338526
"287","ChIJGc4WohDB0DARxemp8YOldfM","อู๊ดชวนชื่นโภชนา",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.8989491,19.7342289
"287","ChIJ19a2z-nB0DAR_sV7vDjXsKM","เรือนไม้ก๋วยเตี๋ยวต้มยำ @เมืองนะ",NA,NA,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.8968962,19.7337021
"287","ChIJ6TXb7XS_0DAR-vZyebu03go","ร้านอาหารตามสั่งแม่กิ่ง",5,1,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.89966749999999,19.7344287
"288","ChIJp15uDgDH0DARjkGDm4hj41w","Shun ซุ่น",4.8,6,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9553219,19.7346759
"288","ChIJ51iI2eHH0DAR3VwEDW3DXqE","相遇餐厅",5,2,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9644146,19.738131
"288","ChIJvf8mi_3H0DARNvUtVrXGyMQ","ร้าน ฟองชา",4.7,15,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9571816,19.7400176
"288","ChIJ30ddtnbH0DARmPuGz2Atug4","Tayong Yunnan Noodle Restaurant Since 1976",4.4,512,"OK","THA.10_1","THA","Thailand","Chiang Mai","NA","จังหวัดเชียงใหม่","Changwat","Province","50","TH.CM","TH-50",98.9628321,19.7336893
